 2.0130112e+07, 1.6000000e+01, 4.2090000e+01, 5.6863000e+04, 5.6863000e+04
 2.0130112e+07, 1.7000000e+01, 4.4730000e+01, 5.8718000e+04, 5.8718000e+04
 2.0130112e+07, 1.8000000e+01, 5.0040000e+01, 5.9546000e+04, 5.9546000e+04
 2.0130112e+07, 1.9000000e+01, 4.8050000e+01, 5.8956000e+04, 5.8956000e+04
 2.0130112e+07, 2.0000000e+01, 4.2050000e+01, 5.7339000e+04, 5.7339000e+04
 2.0130112e+07, 2.1000000e+01, 4.0350000e+01, 5.5564000e+04, 5.5564000e+04
 2.0130112e+07, 2.2000000e+01, 3.9790000e+01, 5.4555000e+04, 5.4555000e+04
 2.0130112e+07, 2.3000000e+01, 3.9580000e+01, 5.2830000e+04, 5.2830000e+04
 2.0130112e+07, 0.0000000e+00, 3.8340000e+01, 5.0945000e+04, 5.0945000e+04
 2.0130113e+07, 1.0000000e+00, 3.8760000e+01, 4.9859000e+04, 4.9859000e+04
 2.0130113e+07, 2.0000000e+00, 3.8320000e+01, 4.8775000e+04, 4.8775000e+04
 2.0130113e+07, 3.0000000e+00, 3.7870000e+01, 4.8072000e+04, 4.8072000e+04
 2.0130113e+07, 4.0000000e+00, 3.7250000e+01, 4.7893000e+04, 4.7893000e+04
 2.0130113e+07, 5.0000000e+00, 3.7170000e+01, 4.8026000e+04, 4.8026000e+04
 2.0130113e+07, 6.0000000e+00, 3.7330000e+01, 4.8516000e+04, 4.8516000e+04
 2.0130113e+07, 7.0000000e+00, 3.7260000e+01, 4.9483000e+04, 4.9483000e+04
 2.0130113e+07, 8.0000000e+00, 3.7680000e+01, 5.0914000e+04, 5.0914000e+04
 2.0130113e+07, 9.0000000e+00, 3.7810000e+01, 5.2470000e+04, 5.2470000e+04
 2.0130113e+07, 1.0000000e+01, 3.8470000e+01, 5.4122000e+04, 5.4122000e+04
 2.0130113e+07, 1.1000000e+01, 3.9140000e+01, 5.5750000e+04, 5.5750000e+04
 2.0130113e+07, 1.2000000e+01, 3.9760000e+01, 5.6436000e+04, 5.6436000e+04
 2.0130113e+07, 1.3000000e+01, 3.9560000e+01, 5.6472000e+04, 5.6472000e+04
 2.0130113e+07, 1.4000000e+01, 3.9060000e+01, 5.6091000e+04, 5.6091000e+04
 2.0130113e+07, 1.5000000e+01, 3.8970000e+01, 5.6129000e+04, 5.6129000e+04
 2.0130113e+07, 1.6000000e+01, 3.9500000e+01, 5.7220000e+04, 5.7220000e+04
 2.0130113e+07, 1.7000000e+01, 4.0390000e+01, 5.9048000e+04, 5.9048000e+04
 2.0130113e+07, 1.8000000e+01, 4.3410000e+01, 6.0082000e+04, 6.0082000e+04
 2.0130113e+07, 1.9000000e+01, 4.6100000e+01, 5.9680000e+04, 5.9680000e+04
 2.0130113e+07, 2.0000000e+01, 4.2750000e+01, 5.8695000e+04, 5.8695000e+04
 2.0130113e+07, 2.1000000e+01, 4.0520000e+01, 5.7242000e+04, 5.7242000e+04
 2.0130113e+07, 2.2000000e+01, 3.9630000e+01, 5.6142000e+04, 5.6142000e+04
 2.0130113e+07, 2.3000000e+01, 3.9610000e+01, 5.4160000e+04, 5.4160000e+04
 2.0130113e+07, 0.0000000e+00, 3.8270000e+01, 5.1880000e+04, 5.1880000e+04
 2.0130114e+07, 1.0000000e+00, 3.7690000e+01, 4.9913000e+04, 4.9913000e+04
 2.0130114e+07, 2.0000000e+00, 3.7430000e+01, 4.9096000e+04, 4.9096000e+04
 2.0130114e+07, 3.0000000e+00, 3.7540000e+01, 4.8840000e+04, 4.8840000e+04
 2.0130114e+07, 4.0000000e+00, 3.7610000e+01, 4.9138000e+04, 4.9138000e+04
 2.0130114e+07, 5.0000000e+00, 3.8230000e+01, 5.0225000e+04, 5.0225000e+04
 2.0130114e+07, 6.0000000e+00, 3.8980000e+01, 5.3143000e+04, 5.3143000e+04
 2.0130114e+07, 7.0000000e+00, 4.1970000e+01, 5.8109000e+04, 5.8109000e+04
 2.0130114e+07, 8.0000000e+00, 5.4770000e+01, 6.3077000e+04, 6.3077000e+04
 2.0130114e+07, 9.0000000e+00, 5.7920000e+01, 6.4387000e+04, 6.4387000e+04
 2.0130114e+07, 1.0000000e+01, 5.2100000e+01, 6.4136000e+04, 6.4136000e+04
 2.0130114e+07, 1.1000000e+01, 4.9100000e+01, 6.4162000e+04, 6.4162000e+04
 2.0130114e+07, 1.2000000e+01, 4.8840000e+01, 6.4030000e+04, 6.4030000e+04
 2.0130114e+07, 1.3000000e+01, 4.8780000e+01, 6.3485000e+04, 6.3485000e+04
 2.0130114e+07, 1.4000000e+01, 5.0780000e+01, 6.3219000e+04, 6.3219000e+04
 2.0130114e+07, 1.5000000e+01, 5.2350000e+01, 6.3075000e+04, 6.3075000e+04
 2.0130114e+07, 1.6000000e+01, 5.1860000e+01, 6.3630000e+04, 6.3630000e+04
 2.0130114e+07, 1.7000000e+01, 5.3200000e+01, 6.4688000e+04, 6.4688000e+04
 2.0130114e+07, 1.8000000e+01, 6.0500000e+01, 6.5155000e+04, 6.5155000e+04
 2.0130114e+07, 1.9000000e+01, 5.0610000e+01, 6.4166000e+04, 6.4166000e+04
 2.0130114e+07, 2.0000000e+01, 4.7920000e+01, 6.2670000e+04, 6.2670000e+04
 2.0130114e+07, 2.1000000e+01, 4.2800000e+01, 6.0720000e+04, 6.0720000e+04
 2.0130114e+07, 2.2000000e+01, 4.1160000e+01, 5.8890000e+04, 5.8890000e+04
 2.0130114e+07, 2.3000000e+01, 4.0320000e+01, 5.6165000e+04, 5.6165000e+04
 2.0130114e+07, 0.0000000e+00, 3.8590000e+01, 5.3184000e+04, 5.3184000e+04
 2.0130115e+07, 1.0000000e+00, 3.8690000e+01, 5.0929000e+04, 5.0929000e+04
 2.0130115e+07, 2.0000000e+00, 3.7950000e+01, 4.9908000e+04, 4.9908000e+04
 2.0130115e+07, 3.0000000e+00, 3.7570000e+01, 4.9487000e+04, 4.9487000e+04
 2.0130115e+07, 4.0000000e+00, 3.7960000e+01, 4.9651000e+04, 4.9651000e+04
 2.0130115e+07, 5.0000000e+00, 3.8420000e+01, 5.0453000e+04, 5.0453000e+04
 2.0130115e+07, 6.0000000e+00, 3.9330000e+01, 5.3006000e+04, 5.3006000e+04
 2.0130115e+07, 7.0000000e+00, 4.2530000e+01, 5.7693000e+04, 5.7693000e+04
 2.0130115e+07, 8.0000000e+00, 5.6210000e+01, 6.2155000e+04, 6.2155000e+04
 2.0130115e+07, 9.0000000e+00, 5.9220000e+01, 6.3211000e+04, 6.3211000e+04
 2.0130115e+07, 1.0000000e+01, 5.5120000e+01, 6.2924000e+04, 6.2924000e+04
 2.0130115e+07, 1.1000000e+01, 5.4630000e+01, 6.2974000e+04, 6.2974000e+04
 2.0130115e+07, 1.2000000e+01, 5.2440000e+01, 6.2995000e+04, 6.2995000e+04
 2.0130115e+07, 1.3000000e+01, 4.9010000e+01, 6.2707000e+04, 6.2707000e+04
 2.0130115e+07, 1.4000000e+01, 5.1910000e+01, 6.2582000e+04, 6.2582000e+04
 2.0130115e+07, 1.5000000e+01, 5.2920000e+01, 6.2658000e+04, 6.2658000e+04
 2.0130115e+07, 1.6000000e+01, 5.4870000e+01, 6.3373000e+04, 6.3373000e+04
 2.0130115e+07, 1.7000000e+01, 5.8010000e+01, 6.4357000e+04, 6.4357000e+04
 2.0130115e+07, 1.8000000e+01, 6.4000000e+01, 6.4696000e+04, 6.4696000e+04
 2.0130115e+07, 1.9000000e+01, 5.5910000e+01, 6.3674000e+04, 6.3674000e+04
 2.0130115e+07, 2.0000000e+01, 4.7230000e+01, 6.2451000e+04, 6.2451000e+04
 2.0130115e+07, 2.1000000e+01, 4.3120000e+01, 6.0567000e+04, 6.0567000e+04
 2.0130115e+07, 2.2000000e+01, 4.1650000e+01, 5.8917000e+04, 5.8917000e+04
 2.0130115e+07, 2.3000000e+01, 4.0490000e+01, 5.6196000e+04, 5.6196000e+04
 2.0130115e+07, 0.0000000e+00, 3.8940000e+01, 5.3338000e+04, 5.3338000e+04
 2.0130116e+07, 1.0000000e+00, 3.8990000e+01, 5.1226000e+04, 5.1226000e+04
 2.0130116e+07, 2.0000000e+00, 3.8130000e+01, 5.0241000e+04, 5.0241000e+04
 2.0130116e+07, 3.0000000e+00, 3.7890000e+01, 4.9727000e+04, 4.9727000e+04
 2.0130116e+07, 4.0000000e+00, 3.8190000e+01, 4.9953000e+04, 4.9953000e+04
 2.0130116e+07, 5.0000000e+00, 3.8700000e+01, 5.0988000e+04, 5.0988000e+04
 2.0130116e+07, 6.0000000e+00, 4.0260000e+01, 5.3685000e+04, 5.3685000e+04
 2.0130116e+07, 7.0000000e+00, 4.4270000e+01, 5.8370000e+04, 5.8370000e+04
 2.0130116e+07, 8.0000000e+00, 6.3870000e+01, 6.3484000e+04, 6.3484000e+04
 2.0130116e+07, 9.0000000e+00, 7.0000000e+01, 6.4728000e+04, 6.4728000e+04
 2.0130116e+07, 1.0000000e+01, 7.2830000e+01, 6.4498000e+04, 6.4498000e+04
 2.0130116e+07, 1.1000000e+01, 6.0100000e+01, 6.4407000e+04, 6.4407000e+04
 2.0130116e+07, 1.2000000e+01, 5.2930000e+01, 6.4318000e+04, 6.4318000e+04
 2.0130116e+07, 1.3000000e+01, 5.5590000e+01, 6.4009000e+04, 6.4009000e+04
 2.0130116e+07, 1.4000000e+01, 5.9130000e+01, 6.3813000e+04, 6.3813000e+04
 2.0130116e+07, 1.5000000e+01, 5.7060000e+01, 6.3934000e+04, 6.3934000e+04
 2.0130116e+07, 1.6000000e+01, 5.6180000e+01, 6.4654000e+04, 6.4654000e+04
 2.0130116e+07, 1.7000000e+01, 5.8920000e+01, 6.5722000e+04, 6.5722000e+04
 2.0130116e+07, 1.8000000e+01, 6.9930000e+01, 6.6158000e+04, 6.6158000e+04
 2.0130116e+07, 1.9000000e+01, 6.0040000e+01, 6.5297000e+04, 6.5297000e+04
 2.0130116e+07, 2.0000000e+01, 4.9420000e+01, 6.3910000e+04, 6.3910000e+04
 2.0130116e+07, 2.1000000e+01, 4.3110000e+01, 6.1860000e+04, 6.1860000e+04
 2.0130116e+07, 2.2000000e+01, 4.1890000e+01, 6.0249000e+04, 6.0249000e+04
 2.0130116e+07, 2.3000000e+01, 4.0470000e+01, 5.7449000e+04, 5.7449000e+04
 2.0130116e+07, 0.0000000e+00, 3.8790000e+01, 5.4343000e+04, 5.4343000e+04
 2.0130117e+07, 1.0000000e+00, 3.9410000e+01, 5.2634000e+04, 5.2634000e+04
 2.0130117e+07, 2.0000000e+00, 3.9030000e+01, 5.1547000e+04, 5.1547000e+04
 2.0130117e+07, 3.0000000e+00, 3.8930000e+01, 5.1231000e+04, 5.1231000e+04
 2.0130117e+07, 4.0000000e+00, 3.9230000e+01, 5.1457000e+04, 5.1457000e+04
 2.0130117e+07, 5.0000000e+00, 3.9650000e+01, 5.2261000e+04, 5.2261000e+04
 2.0130117e+07, 6.0000000e+00, 4.0690000e+01, 5.4795000e+04, 5.4795000e+04
 2.0130117e+07, 7.0000000e+00, 4.3820000e+01, 5.9335000e+04, 5.9335000e+04
 2.0130117e+07, 8.0000000e+00, 6.1580000e+01, 6.4402000e+04, 6.4402000e+04
 2.0130117e+07, 9.0000000e+00, 6.2420000e+01, 6.5572000e+04, 6.5572000e+04
 2.0130117e+07, 1.0000000e+01, 5.9920000e+01, 6.5136000e+04, 6.5136000e+04
 2.0130117e+07, 1.1000000e+01, 5.8140000e+01, 6.4960000e+04, 6.4960000e+04
 2.0130117e+07, 1.2000000e+01, 5.6220000e+01, 6.4917000e+04, 6.4917000e+04
 2.0130117e+07, 1.3000000e+01, 5.8780000e+01, 6.4274000e+04, 6.4274000e+04
 2.0130117e+07, 1.4000000e+01, 6.0120000e+01, 6.4005000e+04, 6.4005000e+04
 2.0130117e+07, 1.5000000e+01, 6.2370000e+01, 6.4044000e+04, 6.4044000e+04
 2.0130117e+07, 1.6000000e+01, 6.2340000e+01, 6.4565000e+04, 6.4565000e+04
 2.0130117e+07, 1.7000000e+01, 6.2300000e+01, 6.5472000e+04, 6.5472000e+04
 2.0130117e+07, 1.8000000e+01, 7.2830000e+01, 6.6221000e+04, 6.6221000e+04
 2.0130117e+07, 1.9000000e+01, 8.6070000e+01, 6.5501000e+04, 6.5501000e+04
 2.0130117e+07, 2.0000000e+01, 6.1300000e+01, 6.4296000e+04, 6.4296000e+04
 2.0130117e+07, 2.1000000e+01, 4.8660000e+01, 6.2392000e+04, 6.2392000e+04
 2.0130117e+07, 2.2000000e+01, 4.5960000e+01, 6.0802000e+04, 6.0802000e+04
 2.0130117e+07, 2.3000000e+01, 4.2310000e+01, 5.8122000e+04, 5.8122000e+04
 2.0130117e+07, 0.0000000e+00, 4.0370000e+01, 5.5064000e+04, 5.5064000e+04
 2.0130118e+07, 1.0000000e+00, 3.9760000e+01, 5.3227000e+04, 5.3227000e+04
 2.0130118e+07, 2.0000000e+00, 3.8980000e+01, 5.2145000e+04, 5.2145000e+04
 2.0130118e+07, 3.0000000e+00, 3.8720000e+01, 5.1764000e+04, 5.1764000e+04
 2.0130118e+07, 4.0000000e+00, 3.9010000e+01, 5.1946000e+04, 5.1946000e+04
 2.0130118e+07, 5.0000000e+00, 3.9210000e+01, 5.2886000e+04, 5.2886000e+04
 2.0130118e+07, 6.0000000e+00, 4.0400000e+01, 5.5445000e+04, 5.5445000e+04
 2.0130118e+07, 7.0000000e+00, 4.4830000e+01, 6.0128000e+04, 6.0128000e+04
 2.0130118e+07, 8.0000000e+00, 6.2030000e+01, 6.5361000e+04, 6.5361000e+04
 2.0130118e+07, 9.0000000e+00, 6.6970000e+01, 6.6819000e+04, 6.6819000e+04
 2.0130118e+07, 1.0000000e+01, 6.5130000e+01, 6.6378000e+04, 6.6378000e+04
 2.0130118e+07, 1.1000000e+01, 6.0200000e+01, 6.5942000e+04, 6.5942000e+04
 2.0130118e+07, 1.2000000e+01, 4.9280000e+01, 6.5452000e+04, 6.5452000e+04
 2.0130118e+07, 1.3000000e+01, 4.8090000e+01, 6.4870000e+04, 6.4870000e+04
 2.0130118e+07, 1.4000000e+01, 4.6280000e+01, 6.4283000e+04, 6.4283000e+04
 2.0130118e+07, 1.5000000e+01, 4.6990000e+01, 6.4127000e+04, 6.4127000e+04
 2.0130118e+07, 1.6000000e+01, 4.7890000e+01, 6.4482000e+04, 6.4482000e+04
 2.0130118e+07, 1.7000000e+01, 5.4600000e+01, 6.5684000e+04, 6.5684000e+04
 2.0130118e+07, 1.8000000e+01, 6.1960000e+01, 6.6448000e+04, 6.6448000e+04
 2.0130118e+07, 1.9000000e+01, 5.1880000e+01, 6.5491000e+04, 6.5491000e+04
 2.0130118e+07, 2.0000000e+01, 4.4160000e+01, 6.3729000e+04, 6.3729000e+04
 2.0130118e+07, 2.1000000e+01, 4.1970000e+01, 6.1360000e+04, 6.1360000e+04
 2.0130118e+07, 2.2000000e+01, 4.0430000e+01, 5.9766000e+04, 5.9766000e+04
 2.0130118e+07, 2.3000000e+01, 3.9250000e+01, 5.7557000e+04, 5.7557000e+04
 2.0130118e+07, 0.0000000e+00, 3.8690000e+01, 5.5054000e+04, 5.5054000e+04
 2.0130119e+07, 1.0000000e+00, 3.8160000e+01, 5.3361000e+04, 5.3361000e+04
 2.0130119e+07, 2.0000000e+00, 3.7980000e+01, 5.2211000e+04, 5.2211000e+04
 2.0130119e+07, 3.0000000e+00, 3.7920000e+01, 5.1684000e+04, 5.1684000e+04
 2.0130119e+07, 4.0000000e+00, 3.7970000e+01, 5.1533000e+04, 5.1533000e+04
 2.0130119e+07, 5.0000000e+00, 3.8000000e+01, 5.1721000e+04, 5.1721000e+04
 2.0130119e+07, 6.0000000e+00, 3.7960000e+01, 5.2653000e+04, 5.2653000e+04
 2.0130119e+07, 7.0000000e+00, 3.8080000e+01, 5.3960000e+04, 5.3960000e+04
 2.0130119e+07, 8.0000000e+00, 3.8380000e+01, 5.6123000e+04, 5.6123000e+04
 2.0130119e+07, 9.0000000e+00, 3.9030000e+01, 5.8091000e+04, 5.8091000e+04
 2.0130119e+07, 1.0000000e+01, 4.0650000e+01, 5.9695000e+04, 5.9695000e+04
 2.0130119e+07, 1.1000000e+01, 4.1560000e+01, 6.0594000e+04, 6.0594000e+04
 2.0130119e+07, 1.2000000e+01, 4.1930000e+01, 6.0716000e+04, 6.0716000e+04
 2.0130119e+07, 1.3000000e+01, 4.1600000e+01, 6.0184000e+04, 6.0184000e+04
 2.0130119e+07, 1.4000000e+01, 4.1000000e+01, 5.9704000e+04, 5.9704000e+04
 2.0130119e+07, 1.5000000e+01, 4.0090000e+01, 5.9738000e+04, 5.9738000e+04
 2.0130119e+07, 1.6000000e+01, 4.0230000e+01, 6.0819000e+04, 6.0819000e+04
 2.0130119e+07, 1.7000000e+01, 4.1700000e+01, 6.2628000e+04, 6.2628000e+04
 2.0130119e+07, 1.8000000e+01, 4.7970000e+01, 6.3668000e+04, 6.3668000e+04
 2.0130119e+07, 1.9000000e+01, 4.6020000e+01, 6.2840000e+04, 6.2840000e+04
 2.0130119e+07, 2.0000000e+01, 4.1790000e+01, 6.0998000e+04, 6.0998000e+04
 2.0130119e+07, 2.1000000e+01, 3.9980000e+01, 5.9065000e+04, 5.9065000e+04
 2.0130119e+07, 2.2000000e+01, 3.9140000e+01, 5.7875000e+04, 5.7875000e+04
 2.0130119e+07, 2.3000000e+01, 3.8760000e+01, 5.6051000e+04, 5.6051000e+04
 2.0130119e+07, 0.0000000e+00, 3.7920000e+01, 5.4135000e+04, 5.4135000e+04
 2.0130120e+07, 1.0000000e+00, 3.8010000e+01, 5.2735000e+04, 5.2735000e+04
 2.0130120e+07, 2.0000000e+00, 3.7870000e+01, 5.1478000e+04, 5.1478000e+04
 2.0130120e+07, 3.0000000e+00, 3.7530000e+01, 5.0760000e+04, 5.0760000e+04
 2.0130120e+07, 4.0000000e+00, 3.7160000e+01, 5.0499000e+04, 5.0499000e+04
 2.0130120e+07, 5.0000000e+00, 3.6950000e+01, 5.0566000e+04, 5.0566000e+04
 2.0130120e+07, 6.0000000e+00, 3.7130000e+01, 5.1086000e+04, 5.1086000e+04
 2.0130120e+07, 7.0000000e+00, 3.7350000e+01, 5.1870000e+04, 5.1870000e+04
 2.0130120e+07, 8.0000000e+00, 3.7470000e+01, 5.3217000e+04, 5.3217000e+04
 2.0130120e+07, 9.0000000e+00, 3.7960000e+01, 5.4470000e+04, 5.4470000e+04
 2.0130120e+07, 1.0000000e+01, 3.8600000e+01, 5.5917000e+04, 5.5917000e+04
 2.0130120e+07, 1.1000000e+01, 3.9490000e+01, 5.7158000e+04, 5.7158000e+04
 2.0130120e+07, 1.2000000e+01, 4.0100000e+01, 5.7579000e+04, 5.7579000e+04
 2.0130120e+07, 1.3000000e+01, 3.9710000e+01, 5.7312000e+04, 5.7312000e+04
 2.0130120e+07, 1.4000000e+01, 3.8390000e+01, 5.6934000e+04, 5.6934000e+04
 2.0130120e+07, 1.5000000e+01, 3.7880000e+01, 5.7022000e+04, 5.7022000e+04
 2.0130120e+07, 1.6000000e+01, 3.8430000e+01, 5.8093000e+04, 5.8093000e+04
 2.0130120e+07, 1.7000000e+01, 3.9410000e+01, 6.0022000e+04, 6.0022000e+04
 2.0130120e+07, 1.8000000e+01, 4.0070000e+01, 6.1434000e+04, 6.1434000e+04
 2.0130120e+07, 1.9000000e+01, 4.0710000e+01, 6.1277000e+04, 6.1277000e+04
 2.0130120e+07, 2.0000000e+01, 3.9820000e+01, 6.0285000e+04, 6.0285000e+04
 2.0130120e+07, 2.1000000e+01, 3.8920000e+01, 5.8978000e+04, 5.8978000e+04
 2.0130120e+07, 2.2000000e+01, 3.7910000e+01, 5.7971000e+04, 5.7971000e+04
 2.0130120e+07, 2.3000000e+01, 3.7860000e+01, 5.6168000e+04, 5.6168000e+04
 2.0130120e+07, 0.0000000e+00, 3.7210000e+01, 5.3857000e+04, 5.3857000e+04
 2.0130121e+07, 1.0000000e+00, 3.7270000e+01, 5.1973000e+04, 5.1973000e+04
 2.0130121e+07, 2.0000000e+00, 3.7280000e+01, 5.1228000e+04, 5.1228000e+04
 2.0130121e+07, 3.0000000e+00, 3.7050000e+01, 5.1027000e+04, 5.1027000e+04
 2.0130121e+07, 4.0000000e+00, 3.7260000e+01, 5.1271000e+04, 5.1271000e+04
 2.0130121e+07, 5.0000000e+00, 3.7360000e+01, 5.2446000e+04, 5.2446000e+04
 2.0130121e+07, 6.0000000e+00, 3.8030000e+01, 5.5374000e+04, 5.5374000e+04
 2.0130121e+07, 7.0000000e+00, 3.9780000e+01, 6.0369000e+04, 6.0369000e+04
 2.0130121e+07, 8.0000000e+00, 4.3200000e+01, 6.5263000e+04, 6.5263000e+04
 2.0130121e+07, 9.0000000e+00, 4.4780000e+01, 6.6408000e+04, 6.6408000e+04
 2.0130121e+07, 1.0000000e+01, 4.3910000e+01, 6.5890000e+04, 6.5890000e+04
 2.0130121e+07, 1.1000000e+01, 4.2710000e+01, 6.5643000e+04, 6.5643000e+04
 2.0130121e+07, 1.2000000e+01, 4.2210000e+01, 6.5319000e+04, 6.5319000e+04
 2.0130121e+07, 1.3000000e+01, 4.2370000e+01, 6.4594000e+04, 6.4594000e+04
 2.0130121e+07, 1.4000000e+01, 4.2520000e+01, 6.4527000e+04, 6.4527000e+04
 2.0130121e+07, 1.5000000e+01, 4.2210000e+01, 6.4654000e+04, 6.4654000e+04
 2.0130121e+07, 1.6000000e+01, 4.2500000e+01, 6.5306000e+04, 6.5306000e+04
 2.0130121e+07, 1.7000000e+01, 4.4330000e+01, 6.6267000e+04, 6.6267000e+04
 2.0130121e+07, 1.8000000e+01, 4.9470000e+01, 6.6859000e+04, 6.6859000e+04
 2.0130121e+07, 1.9000000e+01, 4.3820000e+01, 6.5887000e+04, 6.5887000e+04
 2.0130121e+07, 2.0000000e+01, 4.2290000e+01, 6.4444000e+04, 6.4444000e+04
 2.0130121e+07, 2.1000000e+01, 4.1270000e+01, 6.2621000e+04, 6.2621000e+04
 2.0130121e+07, 2.2000000e+01, 4.0510000e+01, 6.0977000e+04, 6.0977000e+04
 2.0130121e+07, 2.3000000e+01, 3.9620000e+01, 5.8469000e+04, 5.8469000e+04
 2.0130121e+07, 0.0000000e+00, 3.7670000e+01, 5.5502000e+04, 5.5502000e+04
 2.0130122e+07, 1.0000000e+00, 3.7090000e+01, 5.4113000e+04, 5.4113000e+04
 2.0130122e+07, 2.0000000e+00, 3.6940000e+01, 5.3112000e+04, 5.3112000e+04
 2.0130122e+07, 3.0000000e+00, 3.6980000e+01, 5.2698000e+04, 5.2698000e+04
 2.0130122e+07, 4.0000000e+00, 3.7100000e+01, 5.2750000e+04, 5.2750000e+04
 2.0130122e+07, 5.0000000e+00, 3.7470000e+01, 5.3483000e+04, 5.3483000e+04
 2.0130122e+07, 6.0000000e+00, 3.8330000e+01, 5.5927000e+04, 5.5927000e+04
 2.0130122e+07, 7.0000000e+00, 4.0050000e+01, 6.0117000e+04, 6.0117000e+04
 2.0130122e+07, 8.0000000e+00, 5.3980000e+01, 6.4790000e+04, 6.4790000e+04
 2.0130122e+07, 9.0000000e+00, 6.3330000e+01, 6.5899000e+04, 6.5899000e+04
 2.0130122e+07, 1.0000000e+01, 5.0700000e+01, 6.5586000e+04, 6.5586000e+04
 2.0130122e+07, 1.1000000e+01, 4.8130000e+01, 6.5482000e+04, 6.5482000e+04
 2.0130122e+07, 1.2000000e+01, 4.7070000e+01, 6.5160000e+04, 6.5160000e+04
 2.0130122e+07, 1.3000000e+01, 4.5510000e+01, 6.4669000e+04, 6.4669000e+04
 2.0130122e+07, 1.4000000e+01, 4.6930000e+01, 6.4461000e+04, 6.4461000e+04
 2.0130122e+07, 1.5000000e+01, 4.7190000e+01, 6.4539000e+04, 6.4539000e+04
 2.0130122e+07, 1.6000000e+01, 5.3510000e+01, 6.5285000e+04, 6.5285000e+04
 2.0130122e+07, 1.7000000e+01, 6.1500000e+01, 6.6325000e+04, 6.6325000e+04
 2.0130122e+07, 1.8000000e+01, 7.5050000e+01, 6.7183000e+04, 6.7183000e+04
 2.0130122e+07, 1.9000000e+01, 5.4040000e+01, 6.6519000e+04, 6.6519000e+04
 2.0130122e+07, 2.0000000e+01, 4.8590000e+01, 6.5525000e+04, 6.5525000e+04
 2.0130122e+07, 2.1000000e+01, 4.4200000e+01, 6.3840000e+04, 6.3840000e+04
 2.0130122e+07, 2.2000000e+01, 4.2980000e+01, 6.2305000e+04, 6.2305000e+04
 2.0130122e+07, 2.3000000e+01, 4.0710000e+01, 5.9743000e+04, 5.9743000e+04
 2.0130122e+07, 0.0000000e+00, 3.9360000e+01, 5.7089500e+04, 5.7089500e+04
 2.0130123e+07, 1.0000000e+00, 3.9310000e+01, 5.5404000e+04, 5.5404000e+04
 2.0130123e+07, 2.0000000e+00, 3.8160000e+01, 5.4488000e+04, 5.4488000e+04
 2.0130123e+07, 3.0000000e+00, 3.7860000e+01, 5.4005000e+04, 5.4005000e+04
 2.0130123e+07, 4.0000000e+00, 3.8220000e+01, 5.4179000e+04, 5.4179000e+04
 2.0130123e+07, 5.0000000e+00, 3.8780000e+01, 5.5050000e+04, 5.5050000e+04
 2.0130123e+07, 6.0000000e+00, 4.0360000e+01, 5.7732000e+04, 5.7732000e+04
 2.0130123e+07, 7.0000000e+00, 4.5700000e+01, 6.2403000e+04, 6.2403000e+04
 2.0130123e+07, 8.0000000e+00, 6.8100000e+01, 6.7216000e+04, 6.7216000e+04
 2.0130123e+07, 9.0000000e+00, 7.5000000e+01, 6.8060000e+04, 6.8060000e+04
 2.0130123e+07, 1.0000000e+01, 7.0070000e+01, 6.7518000e+04, 6.7518000e+04
 2.0130123e+07, 1.1000000e+01, 7.0060000e+01, 6.7199000e+04, 6.7199000e+04
 2.0130123e+07, 1.2000000e+01, 6.6010000e+01, 6.6950000e+04, 6.6950000e+04
 2.0130123e+07, 1.3000000e+01, 6.5370000e+01, 6.6398000e+04, 6.6398000e+04
 2.0130123e+07, 1.4000000e+01, 6.4350000e+01, 6.6050000e+04, 6.6050000e+04
 2.0130123e+07, 1.5000000e+01, 6.1650000e+01, 6.6193000e+04, 6.6193000e+04
 2.0130123e+07, 1.6000000e+01, 5.8630000e+01, 6.6567000e+04, 6.6567000e+04
 2.0130123e+07, 1.7000000e+01, 5.9590000e+01, 6.7459000e+04, 6.7459000e+04
 2.0130123e+07, 1.8000000e+01, 7.5020000e+01, 6.8468000e+04, 6.8468000e+04
 2.0130123e+07, 1.9000000e+01, 6.3530000e+01, 6.7744000e+04, 6.7744000e+04
 2.0130123e+07, 2.0000000e+01, 5.5770000e+01, 6.6856000e+04, 6.6856000e+04
 2.0130123e+07, 2.1000000e+01, 4.5820000e+01, 6.5040000e+04, 6.5040000e+04
 2.0130123e+07, 2.2000000e+01, 4.3130000e+01, 6.3533000e+04, 6.3533000e+04
 2.0130123e+07, 2.3000000e+01, 4.1080000e+01, 6.0857000e+04, 6.0857000e+04
 2.0130123e+07, 0.0000000e+00, 4.0190000e+01, 5.7916000e+04, 5.7916000e+04
 2.0130124e+07, 1.0000000e+00, 4.0410000e+01, 5.5464000e+04, 5.5464000e+04
 2.0130124e+07, 2.0000000e+00, 3.9630000e+01, 5.4817000e+04, 5.4817000e+04
 2.0130124e+07, 3.0000000e+00, 3.9180000e+01, 5.4705000e+04, 5.4705000e+04
 2.0130124e+07, 4.0000000e+00, 3.9670000e+01, 5.5016000e+04, 5.5016000e+04
 2.0130124e+07, 5.0000000e+00, 3.9380000e+01, 5.5793000e+04, 5.5793000e+04
 2.0130124e+07, 6.0000000e+00, 4.1200000e+01, 5.8352000e+04, 5.8352000e+04
 2.0130124e+07, 7.0000000e+00, 4.8240000e+01, 6.2954000e+04, 6.2954000e+04
